cologne_cathedral,7782729652,92,409,112,1,11,0
cologne_cathedral,7796609008,131,432,184,9,13,4
cologne_cathedral,7796611978,122,333,167,36,23,8
cologne_cathedral,7796614794,91,317,249,39,26,1
cologne_cathedral,7796618058,83,559,175,3,30,10
cologne_cathedral,7796621514,59,417,125,3,47,3
cologne_cathedral,7796624328,78,348,73,8,41,10
cologne_cathedral,7796627154,118,492,145,4,21,26
cologne_cathedral,7796629998,31,275,439,0,4,1
cologne_cathedral,7796638100,15,249,353,0,0,0
cologne_cathedral,7796643528,97,280,122,0,23,1
cologne_cathedral,7969541618,87,497,227,18,21,0
cologne_cathedral,7977532043,142,433,224,14,44,3
cologne_cathedral,7977555967,100,538,184,16,24,1
cologne_cathedral,7977595050,100,859,192,0,0,0
cologne_cathedral,7977649149,144,628,117,2,11,0
cologne_cathedral,7980828412,226,580,205,3,0,0
cologne_cathedral,7981954679,131,408,88,12,33,5
cologne_cathedral,7983746133,205,492,326,0,18,10
cologne_cathedral,7985003756,57,291,626,3,7,2
cologne_cathedral,7987838759,178,376,290,0,0,0
cologne_cathedral,7993607792,19,369,428,0,2,0
cologne_cathedral,8752005833,106,202,64,25,36,19
cologne_cathedral,8756072382,48,372,287,0,1,0
cologne_cathedral,902931121,16,44,14,0,1,0
cologne_cathedral,902931145,53,183,61,0,19,0
cologne_cathedral,902931161,72,264,64,2,17,0
cologne_cathedral,902931195,40,206,47,2,3,3
cologne_cathedral,902931209,62,249,71,2,19,1
cologne_cathedral,902931237,75,513,85,0,0,0
cologne_cathedral,902952215,97,320,39,17,26,9
cologne_cathedral,903781782,44,168,82,3,67,6
cologne_cathedral,903781792,112,427,68,7,16,2
cologne_cathedral,903781822,99,523,221,0,10,0
cologne_cathedral,903781838,54,469,195,4,50,1
cologne_cathedral,903790604,144,459,41,4,38,13
cologne_cathedral,903801176,27,275,15,2,2,0
cologne_cathedral,903801192,24,231,93,0,0,0
cologne_cathedral,903801204,37,270,61,0,0,0
cologne_cathedral,9844193504,46,192,126,11,6,6
cologne_cathedral,9844211954,81,206,79,10,13,10
cologne_cathedral,9844222264,86,198,78,7,17,13
cologne_cathedral,9844286406,121,294,40,18,28,17
cologne_cathedral,9844312815,164,160,69,28,16,15
cologne_cathedral,9844318876,155,406,154,17,25,2
cologne_cathedral,9844326286,81,191,103,1,40,7
cologne_cathedral,9844371685,140,375,119,16,35,10
cologne_cathedral,9844384015,93,171,47,14,53,16
cologne_cathedral,9844395755,83,370,208,5,36,0
cologne_cathedral,9844420835,79,457,337,1,10,9
cologne_cathedral,9844427733,109,275,136,16,17,12
cologne_cathedral,9844486793,74,374,319,6,17,17
cologne_cathedral,9844520683,39,262,62,9,29,8
cologne_cathedral,9844532643,60,293,59,16,46,15
colosseum,11497515,67,255,37,0,21,0
colosseum,11497521,80,301,75,9,24,4
colosseum,11497536,189,537,45,0,7,2
colosseum,11497540,37,137,30,3,35,1
colosseum,11497543,85,273,33,4,39,2
colosseum,12542194,146,327,199,26,27,1
colosseum,12542204,162,268,137,8,36,0
colosseum,2354714589,121,290,162,17,32,2
colosseum,2355546016,101,308,77,12,14,7
colosseum,2355546106,141,356,176,1,26,0
colosseum,2361854469,63,210,59,3,8,2
colosseum,2362685888,139,336,87,4,8,0
colosseum,2362686268,108,315,72,5,9,6
colosseum,2363348833,221,596,107,1,2,4
colosseum,2363349001,150,718,282,0,10,0
colosseum,2369443775,258,366,107,22,20,9
colosseum,2369443929,112,631,1,0,1,0
colosseum,2373407571,14,102,10,3,43,3
colosseum,2374245666,11,51,12,4,48,2
colosseum,2381941393,96,407,94,0,5,0
colosseum,2381941563,77,405,69,0,2,0
colosseum,2382774574,51,312,146,0,4,0
colosseum,2460989151,43,325,29,14,45,6
colosseum,2460991973,195,320,98,17,12,10
colosseum,2460992107,206,625,77,13,5,5
colosseum,2461003831,56,214,125,13,25,11
colosseum,2461004307,157,527,127,2,20,1
colosseum,2461004455,89,445,147,4,16,0
colosseum,2461004853,125,337,66,2,32,5
colosseum,2461005599,253,419,196,3,23,0
colosseum,2461005897,124,282,127,24,33,7
colosseum,2461838060,114,535,74,6,33,1
colosseum,2461838546,93,266,81,3,16,2
colosseum,2461838666,116,309,54,3,30,0
colosseum,2461839250,258,369,194,19,22,1
colosseum,2461840172,109,423,84,2,41,0
colosseum,2461840310,174,447,72,2,0,0
colosseum,2757457623,51,135,77,7,27,0
colosseum,2758295412,199,272,124,9,4,3
colosseum,2758295922,194,218,140,6,27,4
colosseum,2758296162,168,211,98,18,42,5
colosseum,2758297648,90,298,85,4,30,6
colosseum,2973783529,267,428,85,7,21,2
colosseum,2973786433,256,292,115,3,5,5
colosseum,2973792977,164,378,86,6,21,13
colosseum,2973795209,108,399,104,9,14,2
colosseum,2973797889,95,471,182,1,11,1
colosseum,2973809637,24,183,137,0,13,0
colosseum,2973812827,111,318,70,4,10,0
colosseum,2974629162,202,421,124,2,34,4
colosseum,2974633342,188,378,78,3,25,1
colosseum,2974641394,163,261,106,3,27,1
colosseum,2974643492,193,392,80,5,30,16
colosseum,2974658470,331,449,89,5,5,5
colosseum,2974660580,129,400,70,3,36,1
colosseum,2974663894,75,158,94,2,9,6
colosseum,2974669464,98,229,97,10,5,4
colosseum,2987908535,187,374,73,4,31,8
colosseum,2987909153,145,299,113,2,66,2
colosseum,2987909677,232,512,160,5,17,3
colosseum,2987910083,194,369,141,16,35,17
colosseum,2987910331,170,343,46,10,15,3
colosseum,2987911441,343,344,163,20,23,7
colosseum,2988766914,109,372,169,1,42,0
colosseum,2988768224,301,384,208,5,25,6
colosseum,2988769396,133,304,74,13,45,5
colosseum,2988769926,188,308,102,16,1,9
colosseum,3649940147,219,300,90,11,6,4
colosseum,3657298650,166,338,153,7,53,10
colosseum,3657298870,204,411,165,7,31,0
colosseum,3658465587,236,468,120,12,20,0
colosseum,3659262246,165,446,231,2,6,2
colosseum,3663137760,183,323,172,9,45,1
colosseum,3664958429,108,220,40,0,5,0
colosseum,3664958553,214,592,143,1,4,2
colosseum,3667053844,88,346,214,0,21,0
colosseum,3667476935,62,223,156,4,11,0
colosseum,3668283098,109,278,64,2,54,9
colosseum,3672150750,55,593,99,0,0,0
colosseum,3720123843,117,433,190,3,27,3
colosseum,3720935484,106,419,198,3,49,1
colosseum,3722582278,225,600,179,2,9,3
colosseum,3826727035,162,494,112,6,32,1
colosseum,3827584050,69,382,46,0,25,0
colosseum,3833178895,74,238,123,6,52,3
colosseum,3833338131,162,213,137,2,19,0
colosseum,3833374243,196,544,201,0,8,0
colosseum,3833620441,137,347,80,2,55,0
colosseum,3833981290,176,453,108,12,24,4
colosseum,3834138296,72,271,82,1,43,0
colosseum,3834163666,119,337,110,2,24,1
colosseum,3834175062,106,310,115,0,37,1
colosseum,3834415962,190,483,153,0,3,0
colosseum,3834419104,201,345,128,11,55,3
colosseum,3837849261,174,295,172,2,25,1
colosseum,3838683828,308,466,153,19,1,44
colosseum,3884662103,112,637,246,3,16,1
colosseum,3884665115,243,482,116,3,14,0
colosseum,3884844845,72,193,27,12,35,3
colosseum,3885456070,114,442,178,5,61,0
colosseum,3885459460,143,356,79,2,52,0
colosseum,3885467754,163,349,95,1,32,0
colosseum,3885632236,71,279,52,4,42,4
colosseum,3885640148,101,290,46,25,33,3
colosseum,4737782855,97,225,83,22,19,7
colosseum,4737784423,165,202,73,28,35,18
colosseum,4738416450,105,211,56,17,28,21
colosseum,4738421388,100,223,150,7,77,5
colosseum,486453704,26,135,55,4,2,0
colosseum,486455928,51,246,63,1,10,1
colosseum,486456458,65,315,75,1,6,1
colosseum,486482979,38,209,49,2,5,1
colosseum,486483191,29,138,37,3,15,1
colosseum,486485057,23,78,35,0,8,1
colosseum,486486203,18,125,64,0,9,0
colosseum,486486289,79,365,72,1,2,0
colosseum,486486707,48,273,60,0,7,1
colosseum,486486771,97,447,93,2,13,2
colosseum,486486823,12,102,75,4,0,0
colosseum,486487119,82,324,105,5,15,0
colosseum,486487191,51,298,90,2,6,2
colosseum,486487275,56,339,68,4,5,1
colosseum,486487809,33,267,71,5,11,1
colosseum,4927444255,89,324,41,10,29,5
colosseum,4927446001,154,461,94,1,33,0
colosseum,4927451803,252,430,92,14,32,5
colosseum,4928041884,97,389,113,3,52,1
colosseum,4928044682,87,227,141,3,26,0
colosseum,4928049724,198,361,79,3,29,3
colosseum,4928054552,73,299,117,1,73,1
colosseum,4928098875,16,88,3,2,50,2
colosseum,4928692780,186,521,168,1,9,0
colosseum,4928693106,124,366,96,8,45,1
colosseum,5118492449,208,500,143,2,36,0
colosseum,5118492559,195,383,166,1,21,0
colosseum,5118492633,215,429,200,2,7,2
colosseum,5118493907,184,329,170,9,46,6
colosseum,5118494471,280,384,124,5,51,1
colosseum,5119094852,272,279,84,5,55,1
colosseum,5119096086,42,208,168,15,41,0
colosseum,5119096654,150,254,100,6,36,9
colosseum,5127732901,69,236,132,5,36,0
colosseum,5128339170,74,235,181,0,39,0
colosseum,5128340310,30,171,108,5,35,0
colosseum,5128345548,187,409,32,2,4,1
colosseum,5128347276,88,330,61,5,30,2
colosseum,5128352008,102,489,235,5,11,0
colosseum,5128353898,126,592,237,0,0,0
colosseum,5128355692,94,507,143,1,36,1
colosseum,5128357596,131,295,75,3,27,0
colosseum,5129174513,113,390,95,1,24,0
colosseum,5129198945,140,256,94,6,21,10
colosseum,5129765888,75,363,126,0,37,0
colosseum,5129769964,113,545,194,0,2,0
colosseum,5129781006,122,468,188,7,5,1
colosseum,5129784432,134,665,195,0,0,0
colosseum,5131462222,57,236,67,2,2,0
colosseum,5131462330,107,172,98,0,2,0
colosseum,5175933457,70,208,86,4,22,2
colosseum,5178267201,211,535,199,10,9,5
colosseum,5178864052,193,519,128,1,1,2
colosseum,5179909999,145,330,80,15,19,3
colosseum,5179922617,110,291,100,15,25,1
colosseum,5180507304,74,186,67,2,22,0
colosseum,5180513666,134,343,117,5,6,1
colosseum,5711873736,138,306,164,16,39,2
colosseum,5986622005,87,292,52,17,35,9
colosseum,5986622045,72,262,58,7,54,7
colosseum,5987181708,67,189,27,19,58,13
colosseum,5987181786,36,229,27,3,48,1
colosseum,5987181850,63,210,54,1,31,0
colosseum,5987189528,23,147,97,1,2,1
colosseum,5987191032,77,275,38,11,82,1
colosseum,5987191848,200,337,147,6,28,1
colosseum,5987191936,126,447,171,1,19,0
colosseum,5987191980,99,348,77,0,46,0
colosseum,5987192110,261,456,94,4,18,2
colosseum,6158543528,67,71,8,0,0,0
colosseum,6691758161,138,411,151,1,12,0
colosseum,6691758473,87,225,48,16,27,18
colosseum,6691760003,86,263,127,7,15,11
colosseum,6691760823,85,300,103,4,43,0
colosseum,6691761153,40,144,22,0,31,1
colosseum,6691761453,86,160,80,8,32,1
colosseum,6691761803,83,136,89,14,42,6
colosseum,6691770763,145,250,32,6,40,14
colosseum,6691852653,153,306,100,3,46,2
colosseum,6691853523,91,188,99,4,73,3
colosseum,6691855355,193,470,99,3,13,2
colosseum,6691919207,188,249,171,7,50,9
colosseum,6691920767,112,235,111,2,54,3
colosseum,6691921147,124,288,108,15,9,11
colosseum,6691921481,163,342,80,12,15,8
colosseum,6848891996,151,396,114,4,26,1
colosseum,6848901676,299,511,119,1,15,4
colosseum,6995023041,39,178,127,5,55,1
colosseum,72855295,82,156,27,2,20,2
colosseum,72856276,95,397,377,4,1,6
colosseum,72858342,150,380,48,5,16,4
colosseum,72859222,104,187,122,4,20,10
colosseum,72860398,37,93,22,2,3,1
colosseum,72861323,110,232,114,7,26,8
colosseum,72862115,106,227,85,23,32,7
colosseum,72863296,62,237,65,12,17,6
colosseum,72864032,66,213,57,6,29,4
colosseum,72865178,88,168,17,14,22,6
colosseum,72866324,100,185,16,13,17,8
colosseum,72960265,48,194,33,2,32,1
colosseum,72970829,125,394,107,7,17,4
colosseum,72973491,136,295,191,10,27,3
colosseum,72974619,192,213,57,22,67,9
colosseum,7323923,179,566,22,5,27,1
colosseum,7639980088,123,429,309,3,38,0
colosseum,7639986630,203,337,181,2,8,3
colosseum,7639992150,35,125,159,2,29,0
colosseum,7639998126,119,322,37,17,46,2
colosseum,7640005896,223,303,126,17,9,8
colosseum,7640013522,139,555,146,0,20,0
colosseum,7640020774,236,256,81,7,4,1
colosseum,7640028660,180,524,104,0,12,0
colosseum,7640036968,238,327,106,6,9,8
colosseum,7640044152,218,196,44,14,14,6
colosseum,7640050602,94,228,71,12,37,13
colosseum,7698222,233,583,272,0,0,0
colosseum,7698231,150,699,217,8,17,0
colosseum,7698242,287,675,106,2,7,0
colosseum,7698246,212,496,73,8,12,5
colosseum,7698254,234,630,133,1,8,0
colosseum,7698257,194,603,163,0,0,0
colosseum,7698280,151,514,131,0,0,0
colosseum,7846944456,33,87,36,2,4,1
colosseum,7846949504,64,121,29,0,2,2
colosseum,7846965770,55,173,184,3,12,1
colosseum,7846972040,129,222,66,4,3,0
colosseum,7847013976,257,236,41,9,23,7
colosseum,7847017438,175,272,100,39,25,10
colosseum,7847022646,128,192,51,12,50,27
colosseum,7847027582,127,266,77,20,37,9
colosseum,8560157573,41,147,29,1,17,2
colosseum,8560166315,89,139,27,0,0,1
colosseum,8560169897,164,329,46,25,41,15
colosseum,8560179673,174,412,108,4,22,4
colosseum,8560183049,156,297,148,3,15,0
colosseum,8560183303,147,279,121,2,15,4
colosseum,8561274812,96,260,126,5,31,1
colosseum,8561275970,209,269,59,17,19,5
colosseum,8561278416,103,477,85,3,16,2
colosseum,8561288412,191,548,127,2,0,3
colosseum,877384903,47,96,36,3,47,4
colosseum,878234910,78,152,53,3,11,1
colosseum,8838667969,153,317,113,26,46,6
colosseum,8838678591,122,332,175,12,40,4
colosseum,8838701083,170,337,316,6,15,2
colosseum,8838729545,162,388,132,4,20,2
colosseum,8838743915,223,501,75,4,28,0
colosseum,8838747427,133,202,53,4,7,1
colosseum,8839266480,230,265,51,16,31,11
colosseum,8839277774,128,304,120,11,19,2
colosseum,8839283512,127,288,58,10,29,6
colosseum,8839299322,144,455,205,2,9,4
colosseum,8839312532,166,369,262,0,0,0
colosseum,8839321734,105,331,187,6,26,5
colosseum,8839336296,130,283,154,23,39,3
colosseum,8839339706,71,167,63,9,16,4
colosseum,8839350484,62,342,354,6,33,1
colosseum,945742711,84,394,131,1,31,1
colosseum,946553486,173,418,48,2,45,1
colosseum,946558196,173,393,95,5,41,4
colosseum,946578990,340,423,169,7,24,5
colosseum,946619662,194,253,113,23,31,5
colosseum,9554397299,60,116,63,24,23,11
colosseum,9554758187,65,243,76,6,57,0
colosseum,9554791105,64,231,106,0,30,1
colosseum,9554979731,173,323,94,9,28,2
colosseum,9555237605,80,285,193,8,15,4
colosseum,9555642369,165,299,76,15,20,11
colosseum,9555654399,163,263,47,14,16,16
colosseum,9555665573,173,264,53,14,16,16
colosseum,9556030917,119,287,54,7,35,5
colosseum,9557333658,23,84,51,6,19,3
colosseum,9557411120,51,153,98,4,39,5
colosseum,9557820464,60,147,88,6,24,5
colosseum,9558072356,99,155,123,15,25,22
colosseum,9558142764,112,294,58,2,25,0
colosseum,9558757600,133,283,61,6,25,9
hearst_castle,10452092804,30,135,74,4,19,0
hearst_castle,10452102556,44,239,139,2,4,0
hearst_castle,10452119926,177,306,60,6,14,2
hearst_castle,10452124654,130,315,122,9,0,3
hearst_castle,10452143954,130,257,61,15,46,14
hearst_castle,10452204986,197,377,219,16,16,2
hearst_castle,10452213445,133,248,52,19,34,10
hearst_castle,10452220454,61,425,196,0,4,0
hearst_castle,10452246926,246,371,229,2,17,2
hearst_castle,10452269596,148,330,171,1,10,3
hearst_castle,10452320753,76,332,79,0,1,0
hearst_castle,10452363613,29,145,81,2,28,0
hearst_castle,10452380743,263,312,73,4,27,3
hearst_castle,10452429093,121,202,133,16,30,16
hearst_castle,10452444083,130,458,90,8,13,2
hearst_castle,10633216604,230,310,13,22,9,20
hearst_castle,10633226065,108,228,70,14,34,7
hearst_castle,10633240256,131,290,11,19,4,23
hearst_castle,10633459373,47,121,5,8,30,10
hearst_castle,10656743583,85,168,50,15,54,11
hearst_castle,10658246995,245,319,97,25,19,23
hearst_castle,10658289816,144,202,53,24,12,20
hearst_castle,10658342883,111,214,43,17,38,5
hearst_castle,10660461066,66,281,79,3,66,9
hearst_castle,10660483606,156,225,56,33,18,33
hearst_castle,10660522504,154,454,87,8,9,4
hearst_castle,10660534024,143,495,81,12,7,5
hearst_castle,10660546806,131,289,42,26,33,14
hearst_castle,10660691633,170,228,70,29,21,17
hearst_castle,10661400056,113,176,11,15,6,19
hearst_castle,11702190835,76,193,20,17,44,3
hearst_castle,11702490555,28,120,45,1,14,2
hearst_castle,11702609283,109,256,80,19,17,16
hearst_castle,11702694703,31,94,29,1,33,0
hearst_castle,11702707043,16,53,15,4,15,5
hearst_castle,11702730615,127,239,35,11,13,8
hearst_castle,11702793714,53,338,73,0,1,0
hearst_castle,11702889924,99,295,336,0,0,0
hearst_castle,11702906164,75,408,81,0,3,0
hearst_castle,11702937624,70,287,91,4,3,1
hearst_castle,11703017533,107,405,63,14,20,5
hearst_castle,11703108464,172,303,68,17,31,14
hearst_castle,11703256956,60,307,106,3,18,2
hearst_castle,11703433606,120,332,64,18,7,10
hearst_castle,11703565136,14,98,31,5,10,2
hearst_castle,1426403537,117,372,179,8,11,1
hearst_castle,1426433995,136,379,319,4,16,5
hearst_castle,1426473017,187,490,44,17,3,17
hearst_castle,1426492965,100,389,120,3,25,3
hearst_castle,1426502085,276,308,215,48,32,8
hearst_castle,1426506491,139,347,204,12,14,7
hearst_castle,1426527283,159,305,150,11,30,2
hearst_castle,1427321614,223,369,285,10,2,12
hearst_castle,1427343546,73,448,44,1,17,7
hearst_castle,1427356636,65,184,82,3,29,3
hearst_castle,1427361820,98,299,42,4,6,8
hearst_castle,1427375124,111,275,121,18,24,8
hearst_castle,1427389680,243,305,94,13,25,7
hearst_castle,1427394838,185,469,166,12,8,2
hearst_castle,1427400906,210,325,166,14,14,4
hearst_castle,2411547713,100,287,111,5,47,3
hearst_castle,2411552913,144,251,146,7,11,3
hearst_castle,2411563411,176,394,99,3,10,7
hearst_castle,2411640183,97,235,18,22,36,15
hearst_castle,2411676021,81,177,58,11,32,5
hearst_castle,2411682265,211,417,96,24,31,4
hearst_castle,2411757963,51,268,122,2,7,0
hearst_castle,2412391894,156,275,102,6,47,12
hearst_castle,2412397896,223,355,378,5,8,2
hearst_castle,2412427350,200,517,210,8,16,2
hearst_castle,2412442476,64,363,266,0,11,0
hearst_castle,2412473818,136,376,95,34,56,22
hearst_castle,2412475388,102,353,113,14,39,14
hearst_castle,2412488564,200,399,73,16,11,7
hearst_castle,2412555618,37,226,111,0,12,0
hearst_castle,2530906855,55,222,109,1,1,0
hearst_castle,2530908841,72,296,156,3,11,0
hearst_castle,2531086231,18,174,16,0,1,0
hearst_castle,2531087583,24,126,9,2,1,0
hearst_castle,2531726228,65,342,175,1,9,0
hearst_castle,2531902786,23,67,53,1,9,0
hearst_castle,2532526207,232,370,70,21,18,18
hearst_castle,2532642343,87,296,61,5,19,6
hearst_castle,2532647681,84,479,84,2,19,1
hearst_castle,2532657933,235,245,190,18,7,11
hearst_castle,2532659689,135,230,78,13,33,9
hearst_castle,2533334430,113,338,277,1,0,0
hearst_castle,2533475250,115,317,81,10,25,5
hearst_castle,2533476776,186,232,196,16,12,13
hearst_castle,2620004935,154,311,183,20,15,10
hearst_castle,2620005857,121,315,71,13,49,7
hearst_castle,2620006557,92,445,38,6,49,6
hearst_castle,2620008187,238,325,46,32,14,14
hearst_castle,2620009299,144,129,108,27,21,11
hearst_castle,2620011333,106,404,187,2,0,1
hearst_castle,2620013013,56,93,63,12,29,16
hearst_castle,2620013573,97,326,294,3,13,0
hearst_castle,2620832738,97,98,28,33,8,23
hearst_castle,2620833166,208,389,239,2,28,0
hearst_castle,2620834132,16,111,28,1,42,1
hearst_castle,2620834398,56,126,121,15,27,1
hearst_castle,2620834840,184,313,77,8,7,0
hearst_castle,2620835490,118,425,81,1,10,0
hearst_castle,2620836962,106,201,61,16,19,0
hearst_castle,2689904793,206,259,76,2,3,1
hearst_castle,2689927019,65,238,25,16,26,13
hearst_castle,2690004771,53,137,51,12,69,10
hearst_castle,2690010339,89,224,94,8,45,4
hearst_castle,2690015153,78,153,39,6,58,7
hearst_castle,2690021373,168,247,176,10,29,2
hearst_castle,2690031153,35,153,71,2,12,4
hearst_castle,2690111475,119,512,108,2,13,4
hearst_castle,2690113223,86,273,52,11,37,14
hearst_castle,2690160919,136,407,52,8,42,7
hearst_castle,2690208605,78,226,154,1,44,1
hearst_castle,2690224919,33,85,55,5,57,0
hearst_castle,2690953116,87,369,23,14,26,9
hearst_castle,2690965424,122,458,56,18,27,8
hearst_castle,2691021202,86,222,176,2,19,1
hearst_castle,2706097051,134,556,167,0,6,2
hearst_castle,2706098567,67,372,102,2,26,1
hearst_castle,2706098941,71,180,81,11,28,9
hearst_castle,2706099055,112,302,145,23,26,5
hearst_castle,2706099761,127,535,57,0,1,0
hearst_castle,2706100063,94,364,57,5,2,2
hearst_castle,2706917288,112,266,25,33,27,26
hearst_castle,2706917478,92,357,31,31,18,15
hearst_castle,2706917798,148,199,105,14,54,10
hearst_castle,2706917898,118,274,87,25,88,9
hearst_castle,2706918184,184,480,128,5,15,0
hearst_castle,2706918334,127,408,152,0,1,1
hearst_castle,2706918472,118,491,121,0,19,3
hearst_castle,2706918582,107,332,111,4,19,4
hearst_castle,2706918902,75,441,128,0,12,0
hearst_castle,290346269,106,353,124,1,23,1
hearst_castle,290347029,115,348,158,4,15,3
hearst_castle,290349674,218,617,56,5,5,1
hearst_castle,290351948,220,340,107,28,21,5
hearst_castle,290352449,42,198,64,2,7,1
hearst_castle,290352615,75,230,40,7,27,3
hearst_castle,290352789,69,142,51,7,39,8
hearst_castle,290354671,194,715,107,1,3,1
hearst_castle,290355495,81,295,96,6,37,4
hearst_castle,290355908,260,460,62,17,13,20
hearst_castle,290356084,58,309,170,3,22,2
hearst_castle,290356784,80,163,82,5,30,4
hearst_castle,290360091,261,413,124,11,27,1
hearst_castle,290360470,83,251,60,15,30,16
hearst_castle,290360858,105,364,58,16,27,11
hearst_castle,4027619725,120,228,25,12,19,15
hearst_castle,4027625475,123,290,142,12,12,10
hearst_castle,4027628555,160,325,110,16,25,15
hearst_castle,4027641657,86,180,68,15,19,6
hearst_castle,4027644415,218,391,229,10,25,5
hearst_castle,4027646409,160,307,168,11,18,2
hearst_castle,4027647005,80,250,67,6,7,1
hearst_castle,4027655541,42,186,101,5,39,1
hearst_castle,4027657471,66,185,94,11,26,5
hearst_castle,4027659893,91,296,192,1,19,1
hearst_castle,4028372658,30,105,87,3,49,3
hearst_castle,4028376822,131,303,148,16,10,9
hearst_castle,4028380134,148,330,176,17,20,2
hearst_castle,4028383788,96,342,55,7,37,2
hearst_castle,4028388706,117,335,88,13,24,6
hearst_castle,4107880947,26,239,57,9,28,2
hearst_castle,4107881817,31,120,50,3,42,0
